1185.5 334.38635 -173.1452 -1.4896849 -2.2281001 
1185.75 334.04575 -173.67578 -1.2347846 -1.9828871 
1186 333.76846 -174.12321 -0.98621529 -1.5779103 
1186.25 333.55026 -174.45929 -0.76581651 -1.1062722 
1186.5 333.38177 -174.67624 -0.59016258 -0.63168019 
1186.75 333.25104 -174.77649 -0.46394816 -0.17254449 
1187 333.14594 -174.76294 -0.38434321 0.28177193 
1187.25 333.05542 -174.63437 -0.34625116 0.75060374 
1187.5 332.96976 -174.3856 -0.34455955 1.2427539 
1187.75 332.88055 -174.01292 -0.37379119 1.7339014 
1188 332.78082 -173.52509 -0.42743212 2.1461804 
1188.25 332.66519 -172.95628 -0.50125152 2.3620796 
1188.5 332.52802 -172.36746 -0.60206854 2.3012991 
1188.75 332.36011 -171.82622 -0.75170803 1.9968314 
1189 332.14584 -171.37944 -0.97673959 1.5672364 
1189.25 331.86407 -171.04333 -1.2927502 1.1267539 
1189.5 331.49261 -170.81151 -1.6895705 0.73960036 
1189.75 331.01697 -170.66728 -2.1119881 0.42662242 
1190 330.44379 -170.5925 -2.447099 0.1812626 
1190.25 329.81201 -170.57332 -2.5619638 -0.024617905 
1190.5 329.18616 -170.60516 -2.4018259 -0.23479152 
1190.75 328.6279 -170.69464 -2.0422029 -0.49137035 
1191 328.17026 -170.85683 -1.6187987 -0.81889498 
1191.25 327.815 -171.11023 -1.2352375 -1.2191797 
1191.5 327.54538 -171.47021 -0.93736136 -1.6634548 
1191.75 327.33878 -171.93945 -0.72934937 -2.0758748 
1192 327.17477 -172.49536 -0.59221292 -2.3349478 
1192.25 327.03903 -173.08488 -0.49904206 -2.3334081 
1192.5 326.92319 -173.63948 -0.43111891 -2.0648701 
1192.75 326.82166 -174.1031 -0.38535389 -1.6260422 
1193 326.72815 -174.44789 -0.36780381 -1.1300207 
1193.25 326.6348 -174.66895 -0.38556165 -0.64218485 
1193.5 326.53192 -174.77101 -0.4447234 -0.17765662 
1193.75 326.40848 -174.7587 -0.55123425 0.27599466 
1194 326.25192 -174.63237 -0.7104196 0.73686659 
1194.25 326.0488 -174.38919 -0.92314088 1.2093476 
1194.5 325.78671 -174.02904 -1.1789527 1.6640881 
1194.75 325.45779 -173.56461 -1.4529032 2.0286891 
1195 325.06113 -173.02939 -1.7168355 2.2191958 
1195.25 324.60159 -172.47197 -1.9537351 2.2093742 
1195.5 324.08844 -171.93681 -2.1389689 2.0547204 
1195.75 323.54166 -171.4503 -2.2091227 1.8302501 
1196 322.99966 -171.02423 -2.0923872 1.5745859 
1196.25 322.51181 -170.66418 -1.7823758 1.3052597 
1196.5 322.1188 -170.37054 -1.3486403 1.0485938 
1196.75 321.84088 -170.13635 -0.87292045 0.83392221 
1197 321.68201 -169.94862 -0.39985192 0.67835635 
1197.25 321.6402 -169.79189 0.064738005 0.58606958 
1197.5 321.71484 -169.6505 0.53465271 0.55491525 
1197.75 321.90906 -169.50966 1.0223771 0.58082867 
1198 322.22672 -169.3558 1.5168941 0.65787953 
1198.25 322.66348 -169.17726 1.9613372 0.77636552 
1198.5 323.19464 -168.96509 2.2530496 0.92563111 
1198.75 323.76941 -168.71187 2.3009419 1.1067404 
1199 324.32486 -168.40738 2.1095979 1.3399593 
1199.25 324.81299 -168.03601 1.7841804 1.6421438 
1199.5 325.21609 -167.58269 1.4464669 1.985285 
1199.75 325.54108 -167.04771 1.1645827 2.2746255 
1200 325.80353 -166.4608 0.94339591 2.3807747 
1200.25 326.01556 -165.87917 0.75626004 2.2294059 
1200.5 326.18283 -165.36424 0.58363223 1.8628352 
1200.75 326.30847 -164.95641 0.42439413 1.3914568 
1201 326.39651 -164.66953 0.28313455 0.90584534 
1201.25 326.45157 -164.50145 0.15988807 0.44327301 
1201.5 326.47754 -164.44615 0.049485117 0.0010452514 
1201.75 326.47675 -164.50095 -0.055726457 -0.44147858 
1202 326.44946 -164.6687 -0.16346076 -0.90520048 
1202.25 326.39432 -164.95572 -0.27943653 -1.3935872 
1202.5 326.3089 -165.36469 -0.40548208 -1.87023 
1202.75 326.19086 -165.88232 -0.54029328 -2.2436464 
1203 326.03775 -166.46805 -0.68764001 -2.3977659 
1203.25 325.84436 -167.05821 -0.86776096 -2.2805729 
1203.5 325.59845 -167.59116 -1.1127236 -1.9595726 
1203.75 325.28094 -168.03203 -1.4409077 -1.56566 
1204 324.8728 -168.37689 -1.8291047 -1.2043444 
1204.25 324.3681 -168.64088 -2.1945891 -0.92156982 
1204.5 323.7883 -168.84392 -2.4072042 -0.71273106 
1204.75 323.1864 -169.00079 -2.3615401 -0.54645753 
1205 322.62894 -169.11816 -2.0628064 -0.39307493 
1205.25 322.16739 -169.1973 -1.6150331 -0.23975825 
1205.5 321.82446 -169.23782 -1.1287528 -0.083804801 
1205.75 321.60117 -169.23868 -0.66318047 0.078711748 
1206 321.4902 -169.19719 -0.22897977 0.25674197 
1206.25 321.48529 -169.10797 0.18870737 0.46278006 
1206.5 321.58493 -168.96242 0.61064458 0.70923293 
1206.75 321.79193 -168.74944 1.0475072 1.0020348 
1207 322.10867 -168.45834 1.4830476 1.3305867 
1207.25 322.5289 -168.08403 1.863166 1.6600181 
1207.5 323.02948 -167.63239 2.1149371 1.9412591 
1207.75 323.5722 -167.12059 2.1991916 2.1366923 
1208 324.11658 -166.57324 2.1340518 2.2211859 
1208.25 324.62976 -166.02213 1.9545089 2.1603963 
1208.5 325.08624 -165.50726 1.6842723 1.9312251 
1208.75 325.46704 -165.06799 1.3563141 1.5658642 
1209 325.76361 -164.72955 1.0184052 1.1372402 
1209.25 325.97861 -164.49954 0.70793486 0.70520306 
1209.5 326.121 -164.37532 0.43783021 0.29163036 
1209.75 326.20044 -164.35278 0.20242819 -0.1111296 
1210 326.22394 -164.43172 -0.012142086 -0.52378774 
1210.25 326.19485 -164.61714 -0.22061805 -0.96536803 
1210.5 326.11322 -164.91698 -0.43355054 -1.4365163 
1210.75 325.97748 -165.33475 -0.65337902 -1.8978137 
1211 325.78638 -165.8575 -0.87550116 -2.2576954 
1211.25 325.53952 -166.44597 -1.1008111 -2.4086931 
1211.5 325.23413 -167.04112 -1.3482044 -2.3153574 
1211.75 324.86197 -167.58968 -1.6353745 -2.0559361 
1212 324.41534 -168.06569 -1.9333106 -1.753884 
1212.25 323.90219 -168.46992 -2.1478126 -1.4892436 
1212.5 323.35797 -168.81488 -2.1664674 -1.2785764 
1212.75 322.8392 -169.11292 -1.9459233 -1.112828 
1213 322.40024 -169.37527 -1.5440959 -0.99537975 
1213.25 322.07397 -169.61615 -1.0592558 -0.94446248 
1213.5 321.87155 -169.85461 -0.56154019 -0.97864962 
1213.75 321.79196 -170.11357 -0.077964634 -1.1097273 
1214 321.83112 -170.4178 0.38808465 -1.340189 
1214.25 321.98422 -170.79079 0.83176506 -1.6550727 
1214.5 322.24319 -171.2486 1.2292303 -2.0076833 
1214.75 322.59164 -171.79103 1.5408534 -2.316967 
1215 323.00415 -172.39644 1.740032 -2.5003674 
1215.25 323.45239 -173.02748 1.82785 -2.5207257 
1215.5 323.90857 -173.64423 1.8004082 -2.3908219 
1215.75 324.34076 -174.21347 1.6319019 -2.1485617 
1216 324.71213 -174.71385 1.3166008 -1.8511348 
1216.25 324.99011 -175.1404 0.89433229 -1.5695442 
1216.5 325.15491 -175.50504 0.41865382 -1.3639052 
1216.75 325.19791 -175.83151 -0.076349929 -1.2674508 
1217 325.11639 -176.14871 -0.57541674 -1.2898417 
1217.25 324.91125 -176.48575 -1.0606948 -1.4233488 
1217.5 324.59064 -176.86757 -1.4897827 -1.6424149 
1217.75 324.1767 -177.31052 -1.7955605 -1.9040767 
1218 323.70764 -177.81911 -1.9264765 -2.1600058 
1218.25 323.22726 -178.38634 -1.8933588 -2.3652778 
1218.5 322.76999 -178.99292 -1.7507349 -2.4639356 
1218.75 322.35797 -179.60397 -1.5339483 -2.3923404 
1219 322.00882 -180.17329 -1.2479112 -2.1343586 
1219.25 321.73886 -180.66084 -0.9044742 -1.7538384 
1219.5 321.55911 -181.04807 -0.53048086 -1.3464221 
1219.75 321.47455 -181.33749 -0.14459413 -0.97867507 
1220 321.48785 -181.5428 0.25410423 -0.67467475 
1220.25 321.60379 -181.67998 0.6790359 -0.43211281 
1220.5 321.83051 -181.76297 1.1409996 -0.23898675 
1220.75 322.17645 -181.80254 1.6272671 -0.082755044 
1221 322.64127 -181.80658 2.076987 0.046671875 
1221.25 323.20242 -181.78062 2.3763459 0.15911341 
1221.5 323.8074 -181.72716 2.4148111 0.27021873 
1221.75 324.38663 -181.6436 2.1791513 0.40449101 
1222 324.88232 -181.52071 1.7683778 0.58913499 
1222.25 325.26685 -181.34302 1.308251 0.84560615 
1222.5 325.53928 -181.09096 0.8804332 1.1847147 
1222.75 325.71249 -180.74438 0.51674318 1.5978789 
1223 325.80331 -180.28964 0.22076675 2.0375612 
1223.25 325.8277 -179.73193 -0.017610205 2.3999476 
1223.5 325.79736 -179.10727 -0.22231162 2.5533731 
1223.75 325.71603 -178.47853 -0.43342224 2.4323223 
1224 325.57645 -177.90883 -0.69444543 2.1012771 
1224.25 325.36243 -177.43396 -1.0308479 1.6963224 
1224.5 325.05521 -177.05739 -1.4357147 1.3284881 
1224.75 324.64297 -176.76225 -1.8578477 1.0485356 
1225 324.13336 -176.5255 -2.1940587 0.85919333 
1225.25 323.56366 -176.32701 -2.3197775 0.73758745 
1225.5 322.99661 -176.15312 -2.1722095 0.65962553 
1225.75 322.49622 -175.99419 -1.8029653 0.61835492 
1226 322.10406 -175.84012 -1.3252219 0.62302363 
1226.25 321.83496 -175.67769 -0.82936502 0.68758512 
1226.5 321.68759 -175.49031 -0.353995 0.82438713 
1226.75 321.65598 -175.2587 0.097988449 1.042475 
1227 321.73529 -174.96217 0.53409612 1.3425796 
1227.25 321.92151 -174.58217 0.95122844 1.7042105 
1227.5 322.20724 -174.10959 1.32407 2.0703881 
1227.75 322.57669 -173.55392 1.6151696 2.3537533 
1228 323.00626 -172.94577 1.8039944 2.4827363 
1228.25 323.47012 -172.32657 1.8891294 2.4451513 
1228.5 323.94073 -171.73438 1.8526773 2.2736464 
1228.75 324.38351 -171.1972 1.6624556 2.013057 
1229 324.75934 -170.73065 1.322467 1.7190967 
1229.25 325.0365 -170.33505 0.88352334 1.4557518 
1229.5 325.19754 -169.99591 0.40100142 1.2739059 
1229.75 325.23593 -169.68906 -0.094817832 1.1999296 
1230 325.14993 -169.38638 -0.59287822 1.2403679 
1230.25 324.94049 -169.06 -1.0782419 1.3868462 
1230.5 324.6152 -168.68617 -1.5099403 1.6141239 
1230.75 324.19565 -168.24973 -1.8204546 1.8797438 
1231 323.71976 -167.74707 -1.9561009 2.1362696 
1231.25 323.2316 -167.1859 -1.9255564 2.3407035 
1231.5 322.76624 -166.58548 -1.7830622 2.4394169 
1231.75 322.34622 -165.98038 -1.5655055 2.3694351 
1232 321.98917 -165.41658 -1.2799292 2.1128249 
1232.25 321.71085 -164.93449 -0.93996149 1.7308918 
1232.5 321.52136 -164.55363 -0.57361889 1.3176833 
1232.75 321.42456 -164.27266 -0.20021094 0.9389677 
1233 321.42188 -164.07927 0.18109818 0.6179868 
1233.25 321.51697 -163.95912 0.58485359 0.35116544 
1233.5 321.71747 -163.9003 1.0259484 0.12499189 
1233.75 322.03293 -163.89438 1.5015177 -0.074004978 
1234 322.46756 -163.93579 1.9671215 -0.25479776 
1234.25 323.00742 -164.02074 2.3227849 -0.42327675 
1234.5 323.60971 -164.14738 2.4501555 -0.59177822 
1234.75 324.20947 -164.31897 2.3060153 -0.78868246 
1235 324.74652 -164.5471 1.9694124 -1.0495421 
1235.25 325.18942 -164.85059 1.5745126 -1.3912545 
1235.5 325.53754 -165.24748 1.2226731 -1.7878414 
1235.75 325.80786 -165.74225 0.95445025 -2.1554224 
1236 326.02118 -166.312 0.76248318 -2.3654518 
1236.25 326.19296 -166.903 0.61696601 -2.3159983 
1236.5 326.33145 -167.44867 0.49349856 -2.0142136 
1236.75 326.44098 -167.89763 0.38562742 -1.5625671 
1237 326.52585 -168.22658 0.29674673 -1.0684386 
1237.25 326.59119 -168.43315 0.22964704 -0.58838785 
1237.5 326.64246 -168.52274 0.18393621 -0.13111633 
1237.75 326.68478 -168.49925 0.15758395 0.31991583 
1238 326.72269 -168.36145 0.14842138 0.78659523 
1238.25 326.76025 -168.10378 0.15453707 1.2781942 
1238.5 326.80106 -167.72223 0.17381974 1.7692451 
1238.75 326.84805 -167.22577 0.20363584 2.179245 
1239 326.90363 -166.64951 0.24268585 2.3876677 
1239.25 326.97052 -166.05589 0.2956185 2.312948 
1239.5 327.05365 -165.51411 0.37531349 1.9883991 
1239.75 327.16183 -165.07272 0.49885646 1.5309631 
1240 327.30811 -164.7505 0.6826452 1.049031 
1240.25 327.50934 -164.54552 0.94040596 0.5979346 
1240.5 327.7851 -164.44781 1.2792349 0.19098201 
1240.75 328.15482 -164.44664 1.687034 -0.1751571 
1241 328.63013 -164.5322 2.1108894 -0.50267434 
1241.25 329.20294 -164.69461 2.4462311 -0.79013526 
1241.5 329.83618 -164.92464 2.5796812 -1.0468889 
1241.75 330.47305 -165.21785 2.4808784 -1.3008685 
1242 331.06415 -165.57625 2.233741 -1.5669278 
1242.25 331.58759 -165.99895 1.9568205 -1.8025479 
1242.5 332.04617 -166.46709 1.7215277 -1.91345 
1242.75 332.45361 -166.93842 1.549145 -1.8203816 
1243 332.82697 -167.36017 1.451624 -1.5245349 
1243.25 333.18762 -167.68982 1.4521996 -1.0985296 
1243.5 333.5632 -167.90562 1.5740182 -0.62588805 
1243.75 333.98517 -168.00374 1.8213598 -0.16404766 
1244 334.48178 -167.99142 2.1615844 0.25276297 
1244.25 335.06671 -167.88304 2.5091481 0.60172737 
1244.5 335.72656 -167.69685 2.7400899 0.87639052 
1244.75 336.41931 -167.4493 2.7657385 1.0980895 
1245 337.09366 -167.14989 2.6051154 1.2932475 
1245.25 337.71466 -166.80609 2.357728 1.4454021 
1245.5 338.27335 -166.43608 2.1188726 1.4910827 
1245.75 338.7796 -166.07425 1.9453355 1.3747753 
1246 339.25449 -165.76208 1.8734729 1.0997545 
1246.25 339.7272 -165.53288 1.9315182 0.72295326 
1246.5 340.23184 -165.40306 2.1270931 0.31617406 
1246.75 340.79941 -165.37222 2.4243469 -0.060535301 
1247 341.4447 -165.42757 2.7284632 -0.36916304 
1247.25 342.15329 -165.55064 2.9097686 -0.6051119 
1247.5 342.88217 -165.72655 2.8864315 -0.79827899 
1247.75 343.58197 -165.94873 2.6917739 -0.97714722 
1248 344.22302 -166.21271 2.4359558 -1.1254672 
1248.25 344.80338 -166.50426 2.2195611 -1.1876334 
1248.5 345.34097 -166.79526 2.1003926 -1.1163958 
1248.75 345.8642 -167.05124 2.1079946 -0.91228855 
1249 346.40646 -167.24425 2.2524903 -0.62305427 
1249.25 346.99991 -167.36124 2.5088279 -0.31495818 
1249.5 347.66348 -167.40477 2.7944922 -0.042079397 
1249.75 348.38879 -167.38686 2.9804723 0.17742185 
1250 349.13678 -167.31853 2.967643 0.3678349 
1250.25 349.85703 -167.20219 2.7714686 0.56599063 
1250.5 350.51663 -167.03445 2.5044119 0.77542812 
1250.75 351.11313 -166.81696 2.2822251 0.95441949 
1251 351.66702 -166.56473 2.1699727 1.0443879 
1251.25 352.20917 -166.3053 2.1896915 1.0097021 
1251.5 352.77277 -166.06946 2.3391266 0.86142361 
1251.75 353.38705 -165.87987 2.5863512 0.65004337 
1252 354.06732 -165.74483 2.8483877 0.43297815 
1252.25 354.80194 -165.66147 2.9998233 0.23712602 
1252.5 355.54999 -165.62604 2.9490545 0.043225933 
1252.75 356.26141 -165.64296 2.7211115 -0.18687117 
1253 356.90579 -165.72354 2.4357681 -0.46409068 
1253.25 357.48459 -165.87624 2.2118943 -0.75517458 
1253.5 358.02222 -166.09715 2.1120255 -0.99865162 
1253.75 358.552 -166.36642 2.1480045 -1.1336908 
1254 359.10629 -166.65248 2.304296 -1.1323447 
1254.25 359.71121 -166.92308 2.5441089 -1.0179884 
1254.5 360.37924 -167.15683 2.7928679 -0.8474372 
1254.75 361.09885 -167.34586 2.9365082 -0.66368419 
1255 361.83069 -167.48724 2.882556 -0.46157721 
1255.25 362.52438 -167.57205 2.6437895 -0.20516461 
1255.5 363.14655 -167.58362 2.3327639 0.12436291 
1255.75 363.69522 -167.50537 2.0730522 0.50693411 
1256 364.19348 -167.32986 1.9361861 0.89232361 
1256.25 364.67496 -167.06464 1.9379494 1.212549 
1256.5 365.17252 -166.73471 2.0601001 1.4004809 
1256.75 365.71237 -166.37819 2.2703195 1.4251705 
1257 366.31128 -166.03331 2.522687 1.3169959 
1257.25 366.97073 -165.7252 2.737854 1.1416508 
1257.5 367.66806 -165.46454 2.8084335 0.93958753 
1257.75 368.35712 -165.25862 2.6694086 0.69845682 
1258 368.98877 -165.12119 2.3654418 0.38778612 
1258.25 369.53622 -165.07114 2.01722 0.0011127251 
1258.5 370.00296 -165.12538 1.734037 -0.44220454 
1258.75 370.41342 -165.2942 1.5716456 -0.90862083 
1259 370.79968 -165.57738 1.5390819 -1.3463142 
1259.25 371.19226 -165.95863 1.6176646 -1.679038 
1259.5 371.61551 -166.40161 1.7804463 -1.8303022 
1259.75 372.08783 -166.85666 2.0073576 -1.7792011 
1260 372.62262 -167.27925 2.2737646 -1.585717 
1260.25 373.22263 -167.64536 2.5130706 -1.3405627 
1260.5 373.86743 -167.94955 2.6125116 -1.0933248 
1260.75 374.5098 -168.19112 2.4874735 -0.83471125 
1261 375.0943 -168.36363 2.1633387 -0.53757292 
1261.25 375.58423 -168.4559 1.7516683 -0.19297449 
1261.5 375.97192 -168.45651 1.3596886 0.19512138 
1261.75 376.27054 -168.35487 1.0440598 0.62493855 
1262 376.50162 -168.1407 0.81950766 1.0940769 
1262.25 376.68738 -167.8063 0.67962205 1.5799955 
1262.5 376.8472 -167.35475 0.60910916 2.0155628 
1262.75 376.99619 -166.81215 0.58990598 2.287915 
1263 377.14539 -166.23305 0.60980409 2.2970355 
1263.25 377.3046 -165.68605 0.67237568 2.0408213 
1263.5 377.48663 -165.22655 0.79577559 1.6181142 
1263.75 377.70932 -164.881 1.0007882 1.1456577 
1264 377.9949 -164.65161 1.2996526 0.69689459 
1264.25 378.36642 -164.52811 1.6843898 0.30071431 
1264.5 378.84042 -164.49634 2.1071 -0.036767218 
1264.75 379.41455 -164.54189 2.46366 -0.31939766 
1265 380.05573 -164.65295 2.6242113 -0.56595117 
1265.25 380.70486 -164.8252 2.5282772 -0.81660193 
1265.5 381.30411 -165.06512 2.2455485 -1.1122075 
1265.75 381.82358 -165.38536 1.9124658 -1.4544935 
1266 382.26492 -165.79143 1.6320167 -1.7837585 
1266.25 382.64703 -166.26721 1.4397709 -1.9928857 
1266.5 382.9917 -166.76956 1.3304189 -1.9852951 
1266.75 383.31876 -167.24028 1.299816 -1.7459115 
1267 383.64941 -167.62923 1.3630017 -1.3478404 
1267.25 384.00983 -167.90927 1.5403479 -0.88958544 
1267.5 384.42938 -168.0751 1.833841 -0.44309151 
1267.75 384.93332 -168.1351 2.204143 -0.047318812 
1268 385.52982 -168.10439 2.5533209 0.28164679 
1268.25 386.1969 -167.99922 2.7472541 0.55231827 
1268.5 386.88333 -167.82997 2.7049112 0.80234307 
1268.75 387.53329 -167.59625 2.4729207 1.0723559 
1269 388.11472 -167.29224 2.1788843 1.3587325 
1269.25 388.62659 -166.92084 1.9286944 1.5965685 
1269.5 389.08655 -166.50584 1.7668839 1.6930388 
1269.75 389.51825 -166.09111 1.704083 1.591048 
1270 389.94778 -165.72531 1.7519538 1.3112832 
1270.25 390.40469 -165.44377 1.9246161 0.93189341 
1270.5 390.91977 -165.26054 2.2114758 0.53736967 
1270.75 391.51465 -165.17136 2.5463691 0.18641981 
1271 392.18643 -165.16187 2.8029344 -0.10042699 
1271.25 392.89883 -165.21809 2.8561664 -0.3465786 
1271.5 393.59549 -165.33595 2.6855333 -0.60164595 
1271.75 394.23145 -165.52222 2.3937657 -0.89444399 
1272 394.79343 -165.78432 2.1127782 -1.1991278 
1272.25 395.29553 -166.11667 1.9222784 -1.4419149 
1272.5 395.7641 -166.49304 1.8455584 -1.5395085 
1272.75 396.22794 -166.87074 1.8844305 -1.4515913 
1273 396.71619 -167.20586 2.0411808 -1.2097194 
1273.25 397.25748 -167.46945 2.3036263 -0.89398849 
1273.5 397.87183 -167.65337 2.6095901 -0.58294034 
1273.75 398.55563 -167.76463 2.835737 -0.31446534 
1274 399.2724 -167.81284 2.8582683 -0.071494818 
1274.25 399.96579 -167.79831 2.6576748 0.19570519 
1274.5 400.59128 -167.70999 2.3386979 0.5211162 
1274.75 401.13675 -167.53372 2.0370202 0.89336938 
1275 401.61844 -167.2639 1.83697 1.2575052 
1275.25 402.0657 -166.91258 1.7616061 1.5304486 
1275.5 402.50888 -166.51295 1.8019441 1.633981 
1275.75 402.9754 -166.11195 1.947042 1.5439597 
1276 403.49039 -165.75293 2.1866636 1.3117877 
1276.25 404.07333 -165.46036 2.4793236 1.0271187 
1276.5 404.72604 -165.23799 2.7228594 0.75674438 
1276.75 405.41965 -165.08 2.7874744 0.50841284 
1277 406.09976 -164.98528 2.6167133 0.242367 
1277.25 406.71429 -164.96378 2.2837772 -0.082024127 
1277.5 407.23953 -165.03204 1.9239327 -0.47455582 
1277.75 407.68283 -165.20512 1.6406078 -0.91511363 
1278 408.06992 -165.48979 1.4767122 -1.3567944 
1278.25 408.43106 -165.87715 1.4308007 -1.7212312 
1278.5 408.79343 -166.336 1.4827561 -1.9141538 
1278.75 409.17944 -166.81512 1.6191286 -1.8811241 
1279 409.6102 -167.26044 1.8414598 -1.6569892 
1279.25 410.1066 -167.63609 2.138953 -1.3422163 
1279.5 410.68066 -167.93201 2.4459522 -1.030993 
1279.75 411.31985 -168.15523 2.636476 -0.76126921 
1280 411.97928 -168.31442 2.5959578 -0.51208317 
1280.25 412.59793 -168.40927 2.32108 -0.23973686 
1280.5 413.12933 -168.42995 1.9205358 0.083932891 
1280.75 413.55832 -168.36243 1.5193937 0.46592858 
1281 413.89539 -168.19243 1.1927533 0.90226662 
1281.25 414.16302 -167.90822 0.96513391 1.3743477 
1281.5 414.38583 -167.50653 0.83157229 1.8293186 
1281.75 414.58508 -167.00325 0.77332538 2.1672363 
1282 414.77707 -166.44229 0.7707718 2.2751784 
1282.25 414.97461 -165.88873 0.8185693 2.1104243 
1282.5 415.19177 -165.40428 0.93135124 1.7409215 
1282.75 415.4476 -165.02536 1.1315717 1.2852083 
1283 415.76596 -164.76102 1.4318658 0.83568126 
1283.25 416.17084 -164.60312 1.8182203 0.43798503 
1283.5 416.67728 -164.53648 2.229022 0.10612592 
1283.75 417.27756 -164.54498 2.5454988 -0.16552632 
1284 417.93121 -164.61649 2.6394873 -0.40469459 
1284.25 418.57538 -164.74861 2.4754937 -0.6590845 
1284.5 419.15518 -164.95085 2.1475697 -0.97001576 
1284.75 419.64728 -165.23868 1.7951857 -1.3398391 
1285 420.05875 -165.62148 1.5122701 -1.7162592 
1285.25 420.41165 -166.08891 1.3269914 -1.9974765 
1285.5 420.72946 -166.60295 1.2284678 -2.0740161 
1285.75 421.0321 -167.105 1.2052724 -1.9031113 
1286 421.33914 -167.53847 1.2669128 -1.5413057 
1286.25 421.67441 -167.86847 1.4342951 -1.0925245 
1286.5 422.06592 -168.08472 1.7160037 -0.64217699 
1286.75 422.53983 -168.19347 2.0848403 -0.23787665 
1287 423.10876 -168.20917 2.4569213 0.10094272 
1287.25 423.75745 -168.14813 2.6994143 0.37925056 
1287.5 424.43848 -168.02177 2.7066598 0.63147956 
1287.75 425.0921 -167.83047 2.494014 0.90570921 
1288 425.67734 -167.56535 2.183291 1.2204112 
1288.25 426.1861 -167.22017 1.8982213 1.5343503 
1288.5 426.63385 -166.80585 1.7000804 1.7561476 
1288.75 427.04425 -166.35768 1.5991821 1.7932024 
1289 427.44156 -165.92735 1.5963031 1.6160949 
1289.25 427.85165 -165.56311 1.7044647 1.278668 
1289.5 428.30402 -165.29359 1.9340926 0.87375987 
1289.75 428.82693 -165.12511 2.2603011 0.48115072 
1290 429.43515 -165.04813 2.596168 0.14587724 
1290.25 430.11432 -165.04695 2.8044553 -0.12828657 
